,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
6960,USED,2022,FORD,MAVERICK,XLT,39800.0,Carbonized Gray,Navy Pier,All-wheel Drive,Gasoline,0.0,"101 Bell Road Rte. 1 24 east Watseka, IL 60970",2023-05-23,http://cars.com///vehicledetail/7580a0cc-ae72-4092-b739-1fc1f34fb758/,cars.com
6961,USED,2022,FORD,MAVERICK,XLT,36900.0,Carbonized Gray Metallic,Black Onyx,All-wheel Drive,Gasoline,18399.0,"9809 Indianapolis Blvd Highland, IN 46322",2023-05-23,http://cars.com///vehicledetail/335fae15-3d24-436e-8730-e162790ec4c2/,cars.com
6962,USED,2022,FORD,MAVERICK,XLT,38693.0,Blue,Navy Pier,All-wheel Drive,Gasoline,13555.0,"1497 N State Route 50 Bourbannais, IL 60914",2023-05-23,http://cars.com///vehicledetail/65763d7f-a0ba-477a-b30b-5f68a0a923df/,cars.com
6963,USED,2022,FORD,MAVERICK,LARIAT,38695.0,Gray,Desert,All-wheel Drive,Gasoline,20400.0,"1497 N State Route 50 Bourbannais, IL 60914",2023-05-23,http://cars.com///vehicledetail/390f2307-39aa-4f20-b473-a5a65fda7d3f/,cars.com
6964,USED,2022,FORD,MAVERICK,LARIAT,40611.0,Oxford White,Desert,All-wheel Drive,Gasoline,7721.0,"14633 Cicero Ave Midlothian, IL 60445",2023-05-23,http://cars.com///vehicledetail/737000cd-f463-46dc-bb70-7c4ebafafec9/,cars.com
6965,USED,2023,FORD,MAVERICK,XLT,36500.0,Red,Black,All-wheel Drive,Gasoline,29.0,"14633 Cicero Ave Midlothian, IL 60445",2023-05-23,http://cars.com///vehicledetail/2a4140bc-1932-493f-8b70-c74481b875de/,cars.com
6966,USED,2023,FORD,MAVERICK,XL,37864.0,Gray,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,367.0,"768 IL-13 Marissa, IL 62257",2023-05-23,http://cars.com///vehicledetail/30eaf936-4090-4834-a3d7-527477f91548/,cars.com
6967,USED,2023,FORD,MAVERICK,XL,36950.0,Gray,Black Onyx,Front-wheel Drive,Hybrid,244.0,"8425 159th St Tinley Park, IL 60487",2023-05-23,http://cars.com///vehicledetail/b07e4da9-e81a-4ecd-8ace-9d96eabffee6/,cars.com
6968,USED,2023,FORD,MAVERICK,XLT,37959.0,Hot Pepper Red Metallic Tinted Clearcoat,Navy Pier,Front-wheel Drive,Hybrid,1409.0,"2515 Mt Moriah Rd Memphis, TN 38115",2023-05-23,http://cars.com///vehicledetail/a5c8004d-a12d-48d0-8678-bb780fd267d6/,cars.com
6969,USED,2023,FORD,MAVERICK,LARIAT,43991.0,Shadow Black,Desert,All-wheel Drive,Gasoline,15.0,"7725 W 98th St Hickory Hills, IL 60457",2023-05-23,http://cars.com///vehicledetail/0325e318-06f8-4b55-8b61-42e675f8844c/,cars.com
6970,CERTIFIED,2022,FORD,MAVERICK,XLT,33991.0,Black,Blue,All-wheel Drive,Gasoline,0.0,"91 Main St Westbrook, ME 04092",2023-05-23,http://cars.com///vehicledetail/c6e1e2d2-567d-4a85-9126-86ce12992f08/,cars.com
6971,USED,2022,FORD,MAVERICK,XLT,38990.0,Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,1586.0,"704 South Heaton Street Knox, IN 46534",2023-05-23,http://cars.com///vehicledetail/82dacdc8-85ea-465c-80a1-80bf09456654/,cars.com
6972,USED,2022,FORD,MAVERICK,XL,,Black,Gray,Front-wheel Drive,Gasoline,18289.0,"5700 NW 27th Ave Miami, FL 33142",2023-05-23,http://cars.com///vehicledetail/62b17fc6-6e99-4c4f-a745-44eb7f2f5bf4/,cars.com
6973,USED,2022,FORD,MAVERICK,XL,,White,Black,Front-wheel Drive,Hybrid,12424.0,"5700 NW 27th Ave Miami, FL 33142",2023-05-23,http://cars.com///vehicledetail/65f56da6-b789-4dc0-98fc-0c5cbfe93966/,cars.com
6974,USED,2022,FORD,MAVERICK,XL,,White,Gray,Front-wheel Drive,Gasoline,9666.0,"5700 NW 27th Ave Miami, FL 33142",2023-05-23,http://cars.com///vehicledetail/951e8206-aae3-43a5-9ead-f4590cda68fe/,cars.com
6975,USED,2022,FORD,MAVERICK,XLT,,White,Gray,Front-wheel Drive,Gasoline,12729.0,"5700 NW 27th Ave Miami, FL 33142",2023-05-23,http://cars.com///vehicledetail/dd71a649-5ef5-40e3-8530-aaee1659ca67/,cars.com
6976,USED,2022,FORD,MAVERICK,LARIAT,39895.0,Green,Desert,Front-wheel Drive,Hybrid,2061.0,"4875 NW 77th Ave Doral, FL 33166",2023-05-23,http://cars.com///vehicledetail/a57e25e0-df39-438f-8beb-77518857ef4e/,cars.com
6977,USED,2022,FORD,MAVERICK,XLT,34314.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,1224.0,"28450 S. Tamiami Trail Bonita Springs, FL 34134",2023-05-23,http://cars.com///vehicledetail/695da409-391b-4f79-bb4e-60bf4ebd4c16/,cars.com
6978,USED,2022,FORD,MAVERICK,LARIAT,31495.0,Silver,Brown,All-wheel Drive,Gasoline,9365.0,"559 Mountain View Rd Williston, VT 05495",2023-05-23,http://cars.com///vehicledetail/92617ae8-8fa5-4e59-9a38-a4ece1ff945c/,cars.com
6979,USED,2022,FORD,MAVERICK,XL,31784.0,Gray,Black,All-wheel Drive,Gasoline,9781.0,"59 Bisson Ave Laconia, NH 03246",2023-05-23,http://cars.com///vehicledetail/547f27fd-9f57-4fc8-a0b3-abf9fc4ce099/,cars.com
6980,USED,2022,FORD,MAVERICK,LARIAT,38890.0,Orange,Desert,Front-wheel Drive,Gasoline,5568.0,"1471 Airport Pulling Rd N Naples, FL 34104",2023-05-23,http://cars.com///vehicledetail/9b96bc41-cbe4-4010-9e7e-bed62f900312/,cars.com
6981,USED,2023,FORD,MAVERICK,XL,35890.0,Shadow Black,Black Onyx,Front-wheel Drive,Hybrid,48.0,"1471 Airport Pulling Rd N Naples, FL 34104",2023-05-23,http://cars.com///vehicledetail/f068bce3-f755-498a-ae9a-0c8ad2b87f81/,cars.com
6982,USED,2022,FORD,MAVERICK,LARIAT,42850.0,Oxford White,Desert,Front-wheel Drive,Gasoline,3494.0,"230 Beverly Parkway Pensacola, FL 32505",2023-05-23,http://cars.com///vehicledetail/c4bc9250-9fbd-4a53-99d9-8849346a0ce6/,cars.com
6983,USED,2023,FORD,MAVERICK,XLT,37850.0,Cyber Orange Metallic Tricoat,Navy Pier,Front-wheel Drive,Gasoline,19.0,"230 Beverly Parkway Pensacola, FL 32505",2023-05-23,http://cars.com///vehicledetail/f609304a-427b-4d76-80f5-63fb79849f0b/,cars.com
6984,USED,2022,FORD,MAVERICK,XLT,36999.0,Cactus Grey,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,7646.0,"1960 East Main Street Owosso, MI 48867",2023-05-23,http://cars.com///vehicledetail/743894ee-211f-4921-9a6d-386288fc2f10/,cars.com
6985,USED,2022,FORD,MAVERICK,XLT,34898.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,9025.0,"51466 State Rte 19 Elkhart, IN 46514",2023-05-23,http://cars.com///vehicledetail/f4527d70-4b50-420c-a51c-b7073eb73e5b/,cars.com
6986,USED,2022,FORD,MAVERICK,XL,,White,Black,Front-wheel Drive,Gasoline,18344.0,"5700 NW 27th Ave Miami, FL 33142",2023-05-23,http://cars.com///vehicledetail/04befa23-ecbd-4243-978d-0b28d8c7c318/,cars.com
6987,USED,2022,FORD,MAVERICK,XL,30962.0,Shadow Black,Black Onyx,Front-wheel Drive,Hybrid,641.0,"720 S Deerfield Rd Pontiac, IL 61764",2023-05-23,http://cars.com///vehicledetail/7d46f16c-38ee-4d91-afff-718c63a9bf78/,cars.com
6988,USED,2022,FORD,MAVERICK,XLT,42000.0,GRAY,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,19467.0,"219 Woodgate Drive South Brandon, MS 39042",2023-05-23,http://cars.com///vehicledetail/16aad0dc-d700-4a7e-b00f-dad31691f2aa/,cars.com
6989,USED,2022,FORD,MAVERICK,XLT,35000.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,16934.0,"1045 E Chicago St Elgin, IL 60120",2023-05-23,http://cars.com///vehicledetail/d97cb6da-a3d4-4e40-8bbe-d7d548d71a4f/,cars.com
6990,USED,2022,FORD,MAVERICK,LARIAT,38912.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,13144.0,"1045 E Chicago St Elgin, IL 60120",2023-05-23,http://cars.com///vehicledetail/7a712a50-47c1-4567-b9b0-37c3ad94c5fd/,cars.com
6991,USED,2022,FORD,MAVERICK,XLT,34500.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,131.0,"11700 Gravois Rd St Louis, MO 63127",2023-05-23,http://cars.com///vehicledetail/e06a15e6-0cab-4926-bbd6-8320f118fd6c/,cars.com
6992,USED,2022,FORD,MAVERICK,LARIAT,33999.0,Cactus,Desert,Front-wheel Drive,Hybrid,19990.0,"3125 N Cicero Ave Chicago, IL 60641",2023-05-23,http://cars.com///vehicledetail/2e35d594-338e-41b4-856e-7fa3230d06c7/,cars.com
6993,USED,2022,FORD,MAVERICK,XLT,35995.0,Cactus Grey,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,5565.0,"4173 Ogden Ave Aurora, IL 60504",2023-05-23,http://cars.com///vehicledetail/9ebc6825-e089-4732-a4a5-2b24cc53ac35/,cars.com
6994,USED,2022,FORD,MAVERICK,XL,32995.0,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,25707.0,"1301 US 49 Paragould, AR 72450",2023-05-23,http://cars.com///vehicledetail/b1a67c7c-f160-4839-bf14-fbb812770c48/,cars.com
6995,USED,2022,FORD,MAVERICK,XL,32990.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,2847.0,"1508 Morrissey Dr Bloomington, IL 61701",2023-05-23,http://cars.com///vehicledetail/f8f05e91-7346-43f1-a235-8575e04186c8/,cars.com
6996,USED,2022,FORD,MAVERICK,XLT,34990.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,8879.0,"1508 Morrissey Dr Bloomington, IL 61701",2023-05-23,http://cars.com///vehicledetail/1acf05f7-84f3-4edc-886d-35f2cb0f6e5e/,cars.com
6997,USED,2023,FORD,MAVERICK,XLT,39177.0,Black,Navy Pier,Front-wheel Drive,Hybrid,185.0,"127 Regency Park Drive O'Fallon, IL 62269",2023-05-23,http://cars.com///vehicledetail/a817207a-918d-4fe0-b8d2-ca3b6b621d76/,cars.com
6998,USED,2022,FORD,MAVERICK,XLT,35888.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,16497.0,"333 W Grand Ave Bensenville, IL 60106",2023-05-23,http://cars.com///vehicledetail/1966c75b-9847-4526-80b1-50d04675214c/,cars.com
6999,USED,2022,FORD,MAVERICK,XL,34477.0,Blue,Black Onyx,All-wheel Drive,Gasoline,3063.0,"2500 North Ave. Melrose Park, IL 60160",2023-05-23,http://cars.com///vehicledetail/5c987215-f566-4bc3-ba58-010675dd7906/,cars.com
7000,USED,2022,FORD,MAVERICK,XL,35450.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,18077.0,"1815 W. Ogden Ave Downers Grove, IL 60515",2023-05-23,http://cars.com///vehicledetail/e6baab02-f269-4999-8a9f-6112e53688ef/,cars.com
7001,USED,2022,FORD,MAVERICK,LARIAT,43990.0,Hot Pepper Red Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,3639.0,"1815 W. Ogden Ave Downers Grove, IL 60515",2023-05-23,http://cars.com///vehicledetail/4ad86d4a-a10b-411e-a05e-6aa72951f37d/,cars.com
7002,USED,2023,FORD,MAVERICK,LARIAT,45997.0,Hot Pepper Red Metallic Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,346.0,"16101 S. Lincoln Hwy Plainfield, IL 60586",2023-05-23,http://cars.com///vehicledetail/e1409afd-4905-42dc-8a87-5c84c5a12683/,cars.com
7003,USED,2022,FORD,MAVERICK,LARIAT,40999.0,White,Desert,All-wheel Drive,Gasoline,6741.0,"310 Bedford Road Morris, IL 60450",2023-05-23,http://cars.com///vehicledetail/63e0b2fb-735a-41ab-b1fd-d4afa9ff12e3/,cars.com
7004,USED,2022,FORD,MAVERICK,XL,30995.0,White,–,Front-wheel Drive,Hybrid,64417.0,"1301 US 49 Paragould, AR 72450",2023-05-23,http://cars.com///vehicledetail/22ee6d53-9d7b-4c6b-a74e-a96596cf5b90/,cars.com
7005,USED,2022,FORD,MAVERICK,XLT,37995.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,2160.0,"1301 US 49 Paragould, AR 72450",2023-05-23,http://cars.com///vehicledetail/f740762a-254b-4c61-8df8-ed59672db952/,cars.com
7006,USED,2022,FORD,MAVERICK,XLT,39750.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,8542.0,"1815 W. Ogden Ave Downers Grove, IL 60515",2023-05-23,http://cars.com///vehicledetail/574d85e0-ca7c-4ddf-bdab-8134ca1e9326/,cars.com
7007,USED,2022,FORD,MAVERICK,XLT,36499.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,5490.0,,2023-05-23,http://cars.com///vehicledetail/d9eac392-e1ae-4c14-8eb4-c7afd8fce6c9/,cars.com
7008,USED,2023,FORD,MAVERICK,XLT,35998.0,Iconic Silver Metallic,Gray,Front-wheel Drive,Hybrid,6761.0,"21151 NW 2nd Ave Miami, FL 33169",2023-05-23,http://cars.com///vehicledetail/45e767cd-82c9-4bc8-be84-6ca1b1aa2b08/,cars.com
7009,USED,2023,FORD,MAVERICK,XLT,37995.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,4435.0,"6011 Pembroke Rd Hollywood, FL 33023",2023-05-23,http://cars.com///vehicledetail/e69527ff-b508-4f35-9218-44aefef952e5/,cars.com
7010,USED,2022,FORD,MAVERICK,XL,32998.0,Gray,Black,Front-wheel Drive,Hybrid,5175.0,"2550 Roosevelt Blvd Clearwater, FL 33760",2023-05-23,http://cars.com///vehicledetail/2a8580e9-a141-4bad-bc50-3a92686afcd7/,cars.com
7011,USED,2023,FORD,MAVERICK,XLT,33800.0,Gray,Blue,Front-wheel Drive,CVT Transmission,3500.0,"Jason from Bedford, IN 47421",2023-05-23,http://cars.com///vehicledetail/571744c9-716c-4c9e-a466-f51e39f21908/,cars.com
7012,USED,2022,FORD,MAVERICK,LARIAT,36500.0,Silver,Gray,All-wheel Drive,A/T,3800.0,"Tyler from Ruskin, FL 33570",2023-05-23,http://cars.com///vehicledetail/81fbca25-c938-4457-866e-3d3cb95f2732/,cars.com
7013,USED,2022,FORD,MAVERICK,XLT,29999.0,Oxford White,Navy Pier,Front-wheel Drive,Gasoline,16721.0,"1220 N Military Trl West Palm Beach, FL 33409",2023-05-23,http://cars.com///vehicledetail/00129475-1792-488e-8767-e041c521dcd7/,cars.com
7014,USED,2022,FORD,MAVERICK,XLT,34499.0,Cactus,Navy Pier,Front-wheel Drive,Gasoline,5115.0,"1220 N Military Trl West Palm Beach, FL 33409",2023-05-23,http://cars.com///vehicledetail/c3c4037d-1baf-4a93-bd26-82093edee09b/,cars.com
7015,USED,2023,FORD,MAVERICK,LARIAT,42949.0,White,–,All-wheel Drive,Gasoline,9.0,"2903 South Scatterfield Road Anderson, IN 46013",2023-05-23,http://cars.com///vehicledetail/31724e5e-bca2-489d-aefb-602dd6c12bd0/,cars.com
7016,USED,2022,FORD,MAVERICK,XLT,34377.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,18706.0,"1215 N. Federal Highway #1 Lake Park, FL 33403",2023-05-23,http://cars.com///vehicledetail/2df1b68b-0507-40a7-8b5f-d84a5dca3a8a/,cars.com
7017,USED,2023,FORD,MAVERICK,LARIAT,44322.0,Shadow Black,Desert,All-wheel Drive,Gasoline,24.0,"2903 South Scatterfield Road Anderson, IN 46013",2023-05-23,http://cars.com///vehicledetail/ab83e6e6-070e-4d25-90fd-8e8e3fdf24e6/,cars.com
7018,USED,2022,FORD,MAVERICK,XLT,33499.0,Cactus,Navy Pier,Front-wheel Drive,Gasoline,4942.0,"1200 S Congress Ave West Palm Beach, FL 33406",2023-05-23,http://cars.com///vehicledetail/5558729f-4a5b-47c0-826a-01f2590a0b45/,cars.com
7019,USED,2023,FORD,MAVERICK,XLT,35999.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,921.0,"1200 S Congress Ave West Palm Beach, FL 33406",2023-05-23,http://cars.com///vehicledetail/822ffb47-c724-4b7f-8729-1d6063c4ffc7/,cars.com
7020,CERTIFIED,2022,FORD,MAVERICK,XLT,35000.0,Alto Blue Tinted Clearcoat Metallic,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,3088.0,"10601 Southern Blvd Royal Palm Beach, FL 33411",2023-05-23,http://cars.com///vehicledetail/50b79cb7-c7c0-42ab-9595-64f0ff73c1fd/,cars.com
7021,USED,2022,FORD,MAVERICK,LARIAT,41778.0,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,11241.0,"880 US-31 Greenwood, IN 46143",2023-05-23,http://cars.com///vehicledetail/ca117ca3-7d5d-4af7-a5a9-fff942f3454e/,cars.com
7022,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38902.0,Gray,Black Onyx,Front-wheel Drive,Hybrid,21081.0,"2000 10th Ave N Lake Worth, FL 33461",2023-05-23,http://cars.com///vehicledetail/538eb6a1-c5d5-47f0-a6a8-8d9d0ac1285b/,cars.com
7023,USED,2022,FORD,MAVERICK,LARIAT,42000.0,Oxford White,Desert,All-wheel Drive,Gasoline,6614.0,"22025 Allen Rd Woodhaven, MI 48183",2023-05-23,http://cars.com///vehicledetail/d0c735fb-6c8d-4b66-8925-56304aff41d7/,cars.com
7024,USED,2022,FORD,MAVERICK,XLT,36999.0,Oxford White,Navy Pier,Front-wheel Drive,Hybrid,6867.0,"1200 S Congress Ave West Palm Beach, FL 33406",2023-05-23,http://cars.com///vehicledetail/58e45d26-3b07-48dd-a27f-f5ce8e942ab1/,cars.com
7025,USED,2023,FORD,MAVERICK,XL,34995.0,Black,Black Onyx,Front-wheel Drive,Gasoline,152.0,"3039 S.E. Highway 70 Arcadia, FL 34266",2023-05-23,http://cars.com///vehicledetail/dbf955fe-31dd-4f57-ba11-f40528558427/,cars.com
7026,USED,2022,FORD,MAVERICK,XLT,35998.0,Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,1839.0,"1671 Toll Gate Dr Maumee, OH 43537",2023-05-23,http://cars.com///vehicledetail/ee0dc8b7-20b9-42dd-8f12-f4c930dc721f/,cars.com
7027,USED,2023,FORD,MAVERICK,XL,35990.0,White,–,Front-wheel Drive,Hybrid,951.0,"5041 Ford Pkwy Bessemer, AL 35022",2023-05-23,http://cars.com///vehicledetail/24fe5780-5da3-410d-ad95-b148f8cc034e/,cars.com
7028,USED,2022,FORD,MAVERICK,LARIAT,34988.0,Blue,–,Front-wheel Drive,Hybrid,35249.0,"9751 Adamo Dr Tampa, FL 33619",2023-05-23,http://cars.com///vehicledetail/66bbb4f7-d29e-499c-8a7c-3ff9ca9c11bf/,cars.com
7029,USED,2022,FORD,MAVERICK,XL,35929.0,Gray,–,All-wheel Drive,Gasoline,3680.0,"9090 E Adamo Dr Tampa, FL 33619",2023-05-23,http://cars.com///vehicledetail/191615b5-d824-47cf-b794-23940bf40172/,cars.com
7030,USED,2023,FORD,MAVERICK,XLT,37995.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,84.0,"9090 E Adamo Dr Tampa, FL 33619",2023-05-23,http://cars.com///vehicledetail/9a3c252b-8f17-4664-b20f-9eafdcaa3e3a/,cars.com
7031,USED,2023,FORD,MAVERICK,LARIAT,42900.0,Red,–,All-wheel Drive,Gasoline,3610.0,"1003 Hudson River Rd Mechanicville, NY 12118",2023-05-23,http://cars.com///vehicledetail/690f05b5-4136-4474-a025-8ffd2bf4e003/,cars.com
7032,USED,2022,FORD,MAVERICK,LARIAT,40977.0,Gray,Desert,All-wheel Drive,Gasoline,12707.0,"154 E Main St Milford, MA 01757",2023-05-23,http://cars.com///vehicledetail/a64a0155-0877-41f2-8527-7a655874b67d/,cars.com
7033,USED,2022,FORD,MAVERICK,XL,34999.0,Green,–,All-wheel Drive,Gasoline,11001.0,"756 W Ervin Rd Van Wert, OH 45891",2023-05-23,http://cars.com///vehicledetail/617ee34a-b7cd-4d24-aeda-b6a8c6339a9a/,cars.com
7034,USED,2023,FORD,MAVERICK,XLT,36814.0,Cyber Orange Metallic Tricoat,Black Onyx,All-wheel Drive,Gasoline,500.0,"5815 N Dale Mabry Hwy Tampa, FL 33614",2023-05-23,http://cars.com///vehicledetail/c5bcaf88-2df3-4454-b6fd-c763dd7c59ae/,cars.com
7035,USED,2023,FORD,MAVERICK,XLT,32243.0,Shadow Black,Black Onyx,Front-wheel Drive,Gasoline,65.0,"2522 N Dale Mabry Hwy Tampa, FL 33607",2023-05-23,http://cars.com///vehicledetail/4bea9421-5f03-4ad3-978f-2339889e4147/,cars.com
7036,USED,2022,FORD,MAVERICK,XLT,36899.0,Blue,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,11649.0,"45 Washington St Foxboro, MA 02035",2023-05-23,http://cars.com///vehicledetail/62f3234c-c654-4b46-ba63-4711ff5cfd6f/,cars.com
7037,USED,2022,FORD,MAVERICK,XL,30995.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,38032.0,"10730 Hubler Drive Taylorsville, IN 47280",2023-05-23,http://cars.com///vehicledetail/3d78d6b4-8f7c-444a-b7ec-3bd7b1f355b0/,cars.com
7038,USED,2023,FORD,MAVERICK,XLT,38980.0,Alto Blue Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,180.0,"88 Turnpike Road Westboro, MA 01581",2023-05-23,http://cars.com///vehicledetail/6f055fad-89cf-4ab6-9828-3be43fec06e2/,cars.com
7039,USED,2022,FORD,MAVERICK,XLT,32990.0,White,Navy Pier,All-wheel Drive,Gasoline,34780.0,"135 Belmont St Easton, MA 02375",2023-05-23,http://cars.com///vehicledetail/94fc6abf-a7f5-4943-9071-eadf9f54a5a6/,cars.com
7040,USED,2022,FORD,MAVERICK,XLT,35777.0,Cactus,Navy Pier,All-wheel Drive,Gasoline,29.0,"27758 US Hwy 19 N Clearwater, FL 33763",2023-05-23,http://cars.com///vehicledetail/9ec990fe-1638-46f3-b7ee-0df7c08eec64/,cars.com
7041,CERTIFIED,2022,FORD,MAVERICK,XLT,38900.0,ICONIC SILVER METALLIC,NAVY PIER -MED SLATE TRIM,–,–,16937.0,"3004 East Avenue, Rt 49 Central Square, NY 13036",2023-05-23,http://cars.com///vehicledetail/a6dc22a9-6a17-42c7-9715-952f218fb3b4/,cars.com
7042,USED,2023,FORD,MAVERICK,XLT,38995.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,92.0,"3039 S.E. Highway 70 Arcadia, FL 34266",2023-05-23,http://cars.com///vehicledetail/1f0f32ea-564b-433b-a41d-e72690f2e2c6/,cars.com
7043,USED,2022,FORD,MAVERICK,LARIAT,39500.0,Orange,Desert,All-wheel Drive,Gasoline,16862.0,"959 W 15th St Panama City, FL 32401",2023-05-23,http://cars.com///vehicledetail/b68a278b-9b45-4c80-b4da-1cd79d46e08c/,cars.com
7044,USED,2022,FORD,MAVERICK,XLT,36000.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,33315.0,"959 W 15th St Panama City, FL 32401",2023-05-23,http://cars.com///vehicledetail/500800c2-f1d3-4898-8d97-3f8a800d64dd/,cars.com
7045,USED,2022,FORD,MAVERICK,XLT,31999.0,Oxford White,Navy Pier,AWD,Gasoline,15812.0,"39300 West 10 Mile Road Farmington Hills, MI 48335",2023-05-23,http://cars.com///vehicledetail/76b012be-b978-4723-a7b8-e4d8afcc24e5/,cars.com
7046,USED,2022,FORD,MAVERICK,XLT,28995.0,Blue,Navy Pier,All-wheel Drive,Gasoline,59745.0,"114 Charlestown Road Claremont, NH 03743",2023-05-23,http://cars.com///vehicledetail/dc16abff-8e59-4759-b732-e66e237863cf/,cars.com
7047,USED,2022,FORD,MAVERICK,XLT,38495.0,Velocity Blue,Navy Pier,All-wheel Drive,Gasoline,2187.0,"12425 30 Mile Road Washington Twp, MI 48095",2023-05-23,http://cars.com///vehicledetail/0210e629-f4d9-4eea-b0fe-b4d84358d6f7/,cars.com
7048,USED,2022,FORD,MAVERICK,LARIAT,38895.0,Oxford White,Desert,All-wheel Drive,Gasoline,16079.0,"12425 30 Mile Road Washington Twp, MI 48095",2023-05-23,http://cars.com///vehicledetail/e7c2df50-c78e-4544-96d6-3f59c602a0a8/,cars.com
7049,USED,2023,FORD,MAVERICK,XLT,35900.0,Cyber Orange Metallic Tricoat,–,All-wheel Drive,Gasoline,77.0,"29710 Wixom Road Wixom, MI 48393",2023-05-23,http://cars.com///vehicledetail/ed4efe18-aea9-4e04-81d5-81a8f9adcc11/,cars.com
7050,USED,2022,FORD,MAVERICK,XL,32800.0,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Gasoline,6782.0,"1908 S McCall Rd Englewood, FL 34223",2023-05-23,http://cars.com///vehicledetail/ac7bd049-a7f9-4066-b5ee-069d08f2d829/,cars.com
7051,USED,2022,FORD,MAVERICK,XLT,34927.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,24810.0,"70 Keller St Manchester, NH 03103",2023-05-23,http://cars.com///vehicledetail/8d7b047e-50f9-4177-ac5c-adcd02baf55b/,cars.com
7052,USED,2023,FORD,MAVERICK,XLT,34936.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,120.0,"1445 South Main Street Chelsea, MI 48118",2023-05-23,http://cars.com///vehicledetail/8e7a5a12-92e4-46b3-8139-57dd3904410b/,cars.com
7053,USED,2022,FORD,MAVERICK,XLT,34995.0,Blue,Gray,All-wheel Drive,Gasoline,14000.0,"126 Manchester St Concord, NH 03301",2023-05-23,http://cars.com///vehicledetail/a86416e9-5452-4ccd-9bbd-96cfd6c825a0/,cars.com
7054,USED,2023,FORD,MAVERICK,XL,31710.0,Oxford White,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,10.0,"151 Portsmouth Ave Exeter, NH 03833",2023-05-23,http://cars.com///vehicledetail/a404f69a-0feb-4234-ad67-d3c9b3f002d7/,cars.com
7055,USED,2022,FORD,MAVERICK,XLT,35998.0,Blue,Gray,All-wheel Drive,Gasoline,2375.0,"3000 Colonial Blvd Fort Myers, FL 33966",2023-05-23,http://cars.com///vehicledetail/ef5bcf15-e91c-4303-a98c-e8f0a5266c11/,cars.com
7056,USED,2023,FORD,MAVERICK,XLT,37998.0,White,Blue,All-wheel Drive,Gasoline,838.0,"3000 Colonial Blvd Fort Myers, FL 33966",2023-05-23,http://cars.com///vehicledetail/8e65770e-4bb9-4ce3-9dd3-23bb1a026d7c/,cars.com
7057,USED,2023,FORD,MAVERICK,XLT,38881.0,Green,–,All-wheel Drive,Gasoline,485.0,"2600 Colonial Blvd Fort Myers, FL 33907",2023-05-23,http://cars.com///vehicledetail/cd15a912-962b-472f-aeed-3755d611b809/,cars.com
7058,USED,2023,FORD,MAVERICK,XLT,40875.0,Oxford White,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,2353.0,"235 Miracle Strip Pkwy SW Fort Walton Beach, FL 32548",2023-05-23,http://cars.com///vehicledetail/019a5900-0250-440c-89ca-c76708e0d173/,cars.com
7059,USED,2022,FORD,MAVERICK,XL,31998.0,Black,Black,Front-wheel Drive,Gasoline,11670.0,"7420 State Road 84 Davie, FL 33317",2023-05-23,http://cars.com///vehicledetail/ab363c66-7e0c-454b-81d2-89ec77f2caf0/,cars.com
